CustomerID,Recency,Frequency,Monetary,TotalQuantity,AvgQuantityPerOrder,AvgUnitPrice,UniqueProducts,FirstPurchase,LastPurchase,CustomerLifetime,AvgOrderValue,PurchaseFrequency,Cluster,Cluster_Name,PCA1,PCA2
15860.0,41,8,977.21,440,3.0985915492957745,3.4395070422535214,105,2010-12-06 11:38:00,2011-10-30 11:25:00,327,122.15125,0.024390243902439025,0,Loyal Customers,0.6264625762992775,-0.5757261575251383
15861.0,12,8,3165.36,2544,4.65934065934066,1.871190476190476,339,2011-03-17 20:12:00,2011-11-27 15:59:00,254,395.67,0.03137254901960784,0,Loyal Customers,2.3517840981444045,-1.1437982737892565
15862.0,8,4,832.88,585,3.979591836734694,2.7378911564625854,142,2010-12-01 11:21:00,2011-12-01 13:28:00,365,208.22,0.01092896174863388,0,Loyal Customers,0.6572646330787371,-0.686558467240566
15863.0,26,2,68.84,19,1.0555555555555556,3.708888888888889,18,2011-05-31 11:36:00,2011-11-14 12:49:00,167,34.42,0.011904761904761904,0,Loyal Customers,-0.3969173881472871,-0.3264197544640039
15864.0,22,6,1936.3200000000002,1192,59.6,2.7265,16,2011-01-27 16:43:00,2011-11-17 13:32:00,293,322.72,0.02040816326530612,0,Loyal Customers,0.03840279689788297,-0.21398148905623313
15865.0,41,3,895.13,368,9.2,5.611,37,2011-05-10 11:44:00,2011-10-30 12:43:00,173,298.37666666666667,0.017241379310344827,0,Loyal Customers,-0.17202299366964915,-0.1959929478795545
15866.0,101,1,230.53,126,2.8,3.8722222222222222,43,2011-08-30 14:09:00,2011-08-30 14:09:00,0,230.53,1.0,0,Loyal Customers,-0.5067299070458859,-0.0063051398983727065
15867.0,5,15,3806.1,2041,4.446623093681917,3.426339869281046,301,2010-12-05 14:17:00,2011-12-04 13:32:00,363,253.73999999999998,0.04120879120879121,0,Loyal Customers,2.682322367834205,-1.246211102175223
15869.0,277,2,149.64,175,11.666666666666666,2.1420000000000003,13,2011-03-07 17:19:00,2011-03-07 17:23:00,0,74.82,2.0,0,Loyal Customers,-1.162641703201705,0.6402554285739882
15870.0,33,1,354.09000000000003,335,4.407894736842105,1.801842105263158,68,2011-11-07 10:58:00,2011-11-07 10:58:00,0,354.09000000000003,1.0,0,Loyal Customers,-0.12720834999568248,-0.27179301942687806
15872.0,15,2,360.93,212,1.65625,2.07296875,101,2011-11-25 11:54:00,2011-11-25 11:55:00,0,180.465,2.0,0,Loyal Customers,0.19491647633252096,-0.5311742033292007
15874.0,64,7,4405.88,2534,21.116666666666667,5.8974166666666665,110,2011-02-28 13:28:00,2011-10-07 12:31:00,220,629.4114285714286,0.03167420814479638,0,Loyal Customers,0.7572504997412753,-0.10792030917442362
15877.0,2,2,493.28,371,2.875968992248062,1.8717829457364341,122,2011-11-22 11:18:00,2011-12-08 11:53:00,16,246.64,0.11764705882352941,0,Loyal Customers,0.3810648349363725,-0.6055585613263657
15880.0,369,1,343.28000000000003,211,2.0095238095238095,2.1701904761904762,95,2010-12-05 13:00:00,2010-12-05 13:00:00,0,343.28000000000003,1.0,0,Loyal Customers,-0.9508800123364789,0.8910886767203782
15881.0,312,5,501.39000000000004,260,8.96551724137931,3.3168965517241378,26,2010-12-10 13:32:00,2011-01-31 16:59:00,52,100.278,0.09433962264150944,0,Loyal Customers,-0.9340342728640574,0.6933685958895703
15882.0,199,4,514.08,264,12.0,1.9859090909090908,22,2010-12-06 13:01:00,2011-05-25 11:35:00,169,128.52,0.023529411764705882,0,Loyal Customers,-0.697434650057571,0.3206353406082512
15883.0,2,2,396.48,223,4.551020408163265,2.9546938775510205,42,2011-11-06 14:50:00,2011-12-07 17:05:00,31,198.24,0.0625,0,Loyal Customers,-0.1384634789447746,-0.3991182674518515
15885.0,93,1,349.35,109,6.8125,4.521875,16,2011-09-07 14:56:00,2011-09-07 14:56:00,0,349.35,1.0,0,Loyal Customers,-0.6364570266513259,0.09916512274127302
15886.0,60,1,181.09,147,12.25,2.9975,12,2011-10-10 14:25:00,2011-10-10 14:25:00,0,181.09,1.0,0,Loyal Customers,-0.5904953507537042,-0.09223596036887291
15888.0,81,1,162.64,67,6.7,2.853,10,2011-09-20 12:30:00,2011-09-20 12:30:00,0,162.64,1.0,0,Loyal Customers,-0.6682158432882491,-0.017383896131900552
15889.0,157,2,427.57,209,2.2967032967032965,2.8568131868131865,78,2010-12-05 15:12:00,2011-07-06 11:10:00,212,213.785,0.009389671361502348,0,Loyal Customers,-0.3644783108539487,0.0796431314404057
15891.0,227,1,521.97,441,7.229508196721311,2.6534426229508195,59,2011-04-27 12:35:00,2011-04-27 12:35:00,0,521.97,1.0,0,Loyal Customers,-0.7322180524756338,0.554277826077537
15894.0,253,2,262.9,167,4.175,2.0460000000000003,34,2010-12-05 14:06:00,2011-03-31 13:50:00,115,131.45,0.017241379310344827,0,Loyal Customers,-0.9459763928963334,0.5200668102098265
15895.0,150,1,179.17,94,8.545454545454545,1.9845454545454544,11,2011-07-13 10:27:00,2011-07-13 10:27:00,0,179.17,1.0,0,Loyal Customers,-0.8633759706937879,0.24357098124184995
15897.0,194,2,222.05,261,10.875,2.0920833333333335,17,2011-05-29 13:32:00,2011-05-29 13:50:00,0,111.025,2.0,0,Loyal Customers,-0.8840034153208775,0.3397771621155441
15898.0,1,5,1388.88,570,6.627906976744186,3.322674418604651,70,2010-12-06 11:01:00,2011-12-08 15:23:00,367,277.776,0.01358695652173913,0,Loyal Customers,0.33341607270349305,-0.470589254037088
15899.0,369,1,56.25,39,9.75,4.125,4,2010-12-06 10:36:00,2010-12-06 10:36:00,0,56.25,1.0,0,Loyal Customers,-1.574860206531432,1.0172991235710107
15900.0,24,1,351.11,221,4.333333333333333,2.0315686274509805,44,2011-11-16 12:19:00,2011-11-16 12:19:00,0,351.11,1.0,0,Loyal Customers,-0.25383538675905437,-0.23706052074434128
15901.0,17,3,361.9,377,3.307017543859649,2.122543859649123,101,2011-07-08 12:18:00,2011-11-23 12:43:00,138,120.63333333333333,0.02158273381294964,0,Loyal Customers,0.25880551082113146,-0.5716574650158404
15903.0,10,7,5126.76,2410,32.567567567567565,2.245135135135135,46,2011-02-17 14:04:00,2011-11-30 08:08:00,285,732.3942857142857,0.024475524475524476,0,Loyal Customers,0.5602160636722704,-0.04552040155170158
15904.0,8,1,164.68,84,2.8,2.953333333333333,30,2011-12-01 14:50:00,2011-12-01 14:50:00,0,164.68,1.0,0,Loyal Customers,-0.32464709125297014,-0.34513139120847286
15906.0,20,7,1567.69,544,3.6266666666666665,3.3830666666666667,113,2011-03-29 13:28:00,2011-11-20 12:24:00,235,223.9557142857143,0.029661016949152543,0,Loyal Customers,0.7070349941392569,-0.5839615129884761
15907.0,4,3,966.6,508,2.0483870967741935,2.597258064516129,174,2011-05-13 13:01:00,2011-12-06 12:21:00,206,322.2,0.014492753623188406,0,Loyal Customers,0.8159464133514996,-0.71664277628056
15909.0,174,1,191.94,98,14.0,1.8599999999999999,7,2011-06-19 10:38:00,2011-06-19 10:38:00,0,191.94,1.0,0,Loyal Customers,-0.9578435613958056,0.3502986163727683
15910.0,1,8,1232.18,1015,3.801498127340824,1.8127340823970037,215,2011-01-27 11:55:00,2011-12-09 10:51:00,315,154.0225,0.02531645569620253,0,Loyal Customers,1.4625100089031315,-1.0174837658734412
15912.0,178,2,264.62,185,9.736842105263158,2.0957894736842104,19,2011-04-20 17:10:00,2011-06-14 14:29:00,54,132.31,0.03636363636363636,0,Loyal Customers,-0.8194383865153951,0.285790972987695
15916.0,16,8,1528.09,757,4.883870967741935,3.7222580645161294,124,2010-12-08 13:07:00,2011-11-23 13:46:00,350,191.01125,0.022792022792022793,0,Loyal Customers,0.8591014678697785,-0.6687450488918724
15917.0,248,1,123.1,42,3.5,5.1499999999999995,12,2011-04-06 10:40:00,2011-04-06 10:40:00,0,123.1,1.0,0,Loyal Customers,-1.1556156167892173,0.5773214125198652
15918.0,191,2,334.23,153,3.825,2.5142499999999997,33,2011-03-13 15:55:00,2011-06-02 11:42:00,80,167.115,0.024691358024691357,0,Loyal Customers,-0.7613996013275554,0.3116869707092448
15919.0,20,2,639.89,545,3.8111888111888113,2.4646153846153847,103,2010-12-06 11:26:00,2011-11-20 11:28:00,349,319.945,0.005714285714285714,0,Loyal Customers,0.2223845781082342,-0.4453158448793784
15920.0,154,3,163.55,94,1.6206896551724137,2.206551724137931,52,2011-07-08 15:16:00,2011-07-08 15:25:00,0,54.51666666666667,3.0,0,Loyal Customers,-0.4760716703860955,0.04084436257166824
15921.0,173,1,336.03000000000003,166,6.64,3.7872000000000003,24,2011-06-20 11:03:00,2011-06-20 11:03:00,0,336.03000000000003,1.0,0,Loyal Customers,-0.824238009332732,0.3663414754546967
15922.0,373,1,369.5,138,12.545454545454545,4.409090909090909,11,2010-12-01 13:51:00,2010-12-01 13:51:00,0,369.5,1.0,0,Loyal Customers,-1.4933780615540215,1.1618827815652761
15923.0,373,1,127.08,122,5.809523809523809,2.814761904761905,21,2010-12-02 12:16:00,2010-12-02 12:16:00,0,127.08,1.0,0,Loyal Customers,-1.467446017740239,1.0168003892466893
15925.0,194,1,207.15,93,7.75,2.8958333333333335,12,2011-05-29 15:35:00,2011-05-29 15:35:00,0,207.15,1.0,0,Loyal Customers,-0.9828052864961253,0.4172795471742252
15930.0,67,1,426.63,139,6.619047619047619,4.022857142857143,21,2011-10-03 14:52:00,2011-10-03 14:52:00,0,426.63,1.0,0,Loyal Customers,-0.515692836344509,0.0252506179344055
15932.0,4,8,2495.87,2325,20.217391304347824,1.4927826086956522,93,2011-02-23 14:50:00,2011-12-05 17:13:00,285,311.98375,0.027972027972027972,0,Loyal Customers,0.7635429867394298,-0.5272174022401409
15933.0,21,3,1107.46,885,11.95945945945946,2.1356756756756754,63,2011-09-14 12:05:00,2011-11-18 13:14:00,65,369.15333333333336,0.045454545454545456,0,Loyal Customers,0.0716025454063089,-0.30521902826195985
15935.0,239,1,108.03999999999999,114,10.363636363636363,1.7018181818181817,11,2011-04-14 13:27:00,2011-04-14 13:27:00,0,108.03999999999999,1.0,0,Loyal Customers,-1.137703891683406,0.5396231929951079
15937.0,64,1,145.35,73,10.428571428571429,2.3714285714285714,7,2011-10-06 15:48:00,2011-10-06 15:48:00,0,145.35,1.0,0,Loyal Customers,-0.6397196225277393,-0.08002862693952463
15938.0,112,5,404.58,240,13.333333333333334,2.320555555555556,13,2011-01-20 10:11:00,2011-08-19 12:56:00,211,80.916,0.02358490566037736,0,Loyal Customers,-0.4325566452201652,-0.023578245469577496
15939.0,90,15,6115.01,4728,62.21052631578947,1.7944736842105262,28,2011-01-12 12:43:00,2011-09-11 11:30:00,241,407.6673333333334,0.06198347107438017,0,Loyal Customers,0.837717829132874,0.03124038435801235
15940.0,311,1,35.8,4,4.0,8.95,1,2011-02-01 16:18:00,2011-02-01 16:18:00,0,35.8,1.0,0,Loyal Customers,-1.425579708912002,0.8010633066997357
15942.0,134,1,337.44,232,16.571428571428573,2.657857142857143,14,2011-07-29 09:01:00,2011-07-29 09:01:00,0,337.44,1.0,0,Loyal Customers,-0.7723187465305077,0.25133370117860554
15944.0,277,1,325.1,50,8.333333333333334,5.083333333333333,6,2011-03-08 10:33:00,2011-03-08 10:33:00,0,325.1,1.0,0,Loyal Customers,-1.2481548040324077,0.7990214255046793
15945.0,365,1,181.0,52,26.0,2.75,2,2010-12-09 13:14:00,2010-12-09 13:14:00,0,181.0,1.0,0,Loyal Customers,-1.5563453753403869,1.068006119677213
15947.0,83,1,1708.24,898,30.96551724137931,4.022068965517241,29,2011-09-18 10:46:00,2011-09-18 10:46:00,0,1708.24,1.0,0,Loyal Customers,-0.3126323179948618,0.6752401276370857
15948.0,8,2,955.24,567,9.45,2.5215,51,2011-10-27 08:35:00,2011-12-01 15:32:00,35,477.62,0.05555555555555555,0,Loyal Customers,-0.039776382626140756,-0.2565063030170768
15949.0,17,2,364.72,284,14.947368421052632,1.8247368421052632,12,2011-09-29 17:34:00,2011-11-23 09:09:00,54,182.36,0.03636363636363636,0,Loyal Customers,-0.3771753674497428,-0.2648752001032831
15950.0,32,4,1765.51,729,7.438775510204081,3.335,86,2010-12-15 11:56:00,2011-11-08 11:09:00,327,441.3775,0.012195121951219513,0,Loyal Customers,0.30527000501213575,-0.29198739282021946
15951.0,9,2,708.22,313,7.634146341463414,3.700731707317073,36,2011-02-27 11:57:00,2011-12-01 08:34:00,276,354.11,0.007220216606498195,0,Loyal Customers,-0.16437004602912056,-0.2740698938991171
15952.0,34,4,806.57,399,4.384615384615385,3.2756043956043954,65,2011-04-28 12:55:00,2011-11-06 11:18:00,191,201.6425,0.020833333333333332,0,Loyal Customers,0.08804345740921418,-0.3710451142992997
15953.0,15,8,1659.3799999999999,892,9.10204081632653,2.719795918367347,63,2010-12-05 15:15:00,2011-11-24 15:32:00,354,207.42249999999999,0.022535211267605635,0,Loyal Customers,0.48272470516791777,-0.4826477718564317
15955.0,24,14,4416.26,2135,11.666666666666666,2.833169398907104,137,2010-12-02 11:22:00,2011-11-15 14:15:00,348,315.44714285714286,0.04011461318051576,0,Loyal Customers,1.546728975169476,-0.6241918047749607
15957.0,32,1,428.89,211,5.023809523809524,2.787857142857143,40,2011-11-08 12:14:00,2011-11-08 12:14:00,0,428.89,1.0,0,Loyal Customers,-0.29085809470869595,-0.15854391456290617
15958.0,74,1,104.35,33,4.714285714285714,3.9842857142857144,7,2011-09-26 13:41:00,2011-09-26 13:41:00,0,104.35,1.0,0,Loyal Customers,-0.6756800635371216,-0.06257334548534448
15963.0,20,2,470.76,298,10.642857142857142,2.41,26,2011-10-25 13:05:00,2011-11-20 11:33:00,25,235.38,0.07692307692307693,0,Loyal Customers,-0.2857012131845117,-0.2665240303833382
15965.0,17,4,845.64,453,3.7131147540983607,2.287704918032787,88,2010-12-07 13:18:00,2011-11-22 16:44:00,350,211.41,0.011396011396011397,0,Loyal Customers,0.28791007852603906,-0.4947442392026435
15967.0,23,2,418.83,211,2.511904761904762,2.8676190476190477,73,2011-01-25 11:57:00,2011-11-16 15:41:00,295,209.415,0.006756756756756757,0,Loyal Customers,-0.0008678416490190609,-0.40519347659547417
15969.0,3,3,666.1,124,6.2,7.0825000000000005,20,2011-06-07 12:19:00,2011-12-07 11:06:00,182,222.03333333333333,0.01639344262295082,0,Loyal Customers,-0.1882833522626096,-0.3311488739788376
15970.0,304,1,314.1,116,10.545454545454545,2.6,11,2011-02-09 12:08:00,2011-02-09 12:08:00,0,314.1,1.0,0,Loyal Customers,-1.2979013142325795,0.8794136309016211
15971.0,18,12,4194.9,1716,50.470588235294116,2.248235294117647,9,2011-02-01 16:47:00,2011-11-22 12:50:00,293,349.575,0.04081632653061224,0,Loyal Customers,0.589197719137382,-0.22676763651064566
15973.0,367,1,307.82000000000005,106,26.5,4.4275,4,2010-12-08 11:42:00,2010-12-08 11:42:00,0,307.82000000000005,1.0,0,Loyal Customers,-1.5297919656523202,1.1303693544490703
15974.0,39,7,3442.15,2262,12.852272727272727,2.819545454545455,141,2011-02-24 10:10:00,2011-10-31 13:13:00,249,491.7357142857143,0.028,0,Loyal Customers,0.96081696515878,-0.3937507054274982
15975.0,84,1,371.01,243,10.125,2.1433333333333335,24,2011-09-16 13:33:00,2011-09-16 13:33:00,0,371.01,1.0,0,Loyal Customers,-0.555536184079162,0.05297533622000883
15976.0,165,2,430.94,277,2.826530612244898,2.4076530612244897,83,2011-05-03 17:12:00,2011-06-27 13:00:00,54,215.47,0.03636363636363636,0,Loyal Customers,-0.3559550730581085,0.095711941649241
15977.0,17,2,1054.73,1016,15.63076923076923,2.9993846153846153,48,2011-10-31 16:24:00,2011-11-22 13:29:00,21,527.365,0.09090909090909091,0,Loyal Customers,-0.07496580265404866,-0.1883570646382143
15978.0,77,1,1098.78,888,18.122448979591837,1.9628571428571426,49,2011-09-23 15:21:00,2011-09-23 15:21:00,0,1098.78,1.0,0,Loyal Customers,-0.26241536840988633,0.3031337299011532
15980.0,89,3,2398.86,1560,36.27906976744186,2.072558139534884,40,2011-03-30 15:05:00,2011-09-12 09:41:00,165,799.62,0.018072289156626505,0,Loyal Customers,-0.16070492041546447,0.25873422926330186
15981.0,25,8,3408.48,1866,19.237113402061855,2.2077319587628867,53,2011-02-01 13:50:00,2011-11-15 08:00:00,286,426.06,0.027874564459930314,0,Loyal Customers,0.5092985865294082,-0.2426920761667004
15983.0,22,4,1475.02,892,7.893805309734513,2.1008849557522122,82,2010-12-01 12:15:00,2011-11-17 17:34:00,351,368.755,0.011363636363636364,0,Loyal Customers,0.28587092143903103,-0.36211824517264435
15984.0,3,10,2837.67,1843,6.825925925925926,2.730962962962963,217,2010-12-06 13:21:00,2011-12-07 12:16:00,365,283.767,0.0273224043715847,0,Loyal Customers,1.7236554026662192,-0.9310081728246393
15985.0,123,2,1142.42,1086,29.35135135135135,1.8202702702702702,29,2011-04-17 11:04:00,2011-08-08 16:31:00,113,571.21,0.017543859649122806,0,Loyal Customers,-0.5001821599625469,0.28285487451139874
15986.0,30,1,168.12,268,19.142857142857142,0.897142857142857,14,2011-11-09 15:17:00,2011-11-09 15:17:00,0,168.12,1.0,0,Loyal Customers,-0.49104323753994944,-0.21551942454064574
15987.0,12,7,1451.28,1556,11.114285714285714,2.154642857142857,110,2010-12-06 08:34:00,2011-11-27 15:38:00,356,207.32571428571427,0.0196078431372549,0,Loyal Customers,0.7034194022290282,-0.6174169682375766
15988.0,19,1,158.03,181,6.703703703703703,3.451851851851852,26,2011-11-20 13:23:00,2011-11-20 13:23:00,0,158.03,1.0,0,Loyal Customers,-0.3836836655425262,-0.29592463459453294
15990.0,44,2,792.11,443,8.51923076923077,3.0548076923076923,52,2011-02-25 15:35:00,2011-10-26 15:58:00,243,396.055,0.00819672131147541,0,Loyal Customers,-0.15716272853096727,-0.1686241106365042
15992.0,4,1,41.989999999999995,17,5.666666666666667,6.109999999999999,3,2011-12-06 11:00:00,2011-12-06 11:00:00,0,41.989999999999995,1.0,0,Loyal Customers,-0.5037927001568191,-0.34049473425395094
15993.0,9,7,2788.87,2045,3.711433756805808,2.23513611615245,334,2011-10-26 16:21:00,2011-12-01 10:45:00,35,398.40999999999997,0.19444444444444445,0,Loyal Customers,2.2322887419682362,-1.1342719311625917
15994.0,55,1,427.07,177,5.057142857142857,3.388,31,2011-10-16 12:28:00,2011-10-16 12:28:00,0,427.07,1.0,0,Loyal Customers,-0.4164685758991882,-0.0480252712978366
15996.0,88,6,1060.68,384,2.953846153846154,3.9843076923076928,103,2010-12-08 15:59:00,2011-09-12 15:14:00,277,176.78,0.02158273381294964,0,Loyal Customers,0.33340822009948645,-0.324143215942587
15998.0,37,5,3089.97,2041,4.033596837944664,2.5529446640316205,370,2010-12-12 13:32:00,2011-11-03 12:45:00,325,617.9939999999999,0.015337423312883436,0,Loyal Customers,2.265969688484454,-0.9818876654701334
16000.0,3,3,12393.7,5110,567.7777777777778,3.3455555555555554,9,2011-12-07 12:14:00,2011-12-07 12:17:00,0,4131.233333333334,3.0,0,Loyal Customers,0.7883303064086796,1.9263891146857062
16003.0,30,5,2735.37,1185,11.504854368932039,5.018446601941747,82,2010-12-15 12:09:00,2011-11-10 09:57:00,329,547.074,0.015151515151515152,0,Loyal Customers,0.42631890183194093,-0.22012861269856712
16005.0,12,4,615.39,300,1.3761467889908257,2.3735779816513762,173,2011-03-14 11:46:00,2011-11-27 13:47:00,258,153.8475,0.015444015444015444,0,Loyal Customers,0.8251745951830648,-0.7949614491786561
16006.0,211,1,101.4,84,10.5,1.5775000000000001,8,2011-05-12 13:12:00,2011-05-12 13:12:00,0,101.4,1.0,0,Loyal Customers,-1.0750127071986575,0.4412779346975605
16007.0,48,4,1701.94,1393,3.618181818181818,1.78612987012987,221,2011-05-08 13:32:00,2011-10-23 11:05:00,167,425.485,0.023809523809523808,0,Loyal Customers,1.1122115888049071,-0.6335839685562131
16008.0,24,3,478.78,323,9.787878787878787,2.111515151515152,29,2011-05-19 10:54:00,2011-11-16 10:32:00,180,159.59333333333333,0.016574585635359115,0,Loyal Customers,-0.2098235933631517,-0.31488355115378935
16009.0,22,4,992.71,378,4.2,3.313888888888889,68,2011-07-03 11:26:00,2011-11-17 16:51:00,137,248.1775,0.028985507246376812,0,Loyal Customers,0.1577045882649276,-0.39565100046679474
16010.0,246,3,407.5,210,2.441860465116279,2.2238372093023258,62,2010-12-12 12:18:00,2011-04-08 10:14:00,116,135.83333333333334,0.02564102564102564,0,Loyal Customers,-0.662771468640975,0.39941242537303434
16011.0,8,16,3362.71,2042,9.632075471698114,2.1162735849056604,99,2010-12-08 16:34:00,2011-12-01 16:31:00,357,210.169375,0.0446927374301676,0,Loyal Customers,1.43402607717589,-0.7106981872434855
16012.0,35,3,1415.29,799,8.5,2.5875531914893615,87,2011-07-07 18:02:00,2011-11-04 13:25:00,119,471.7633333333333,0.025,0,Loyal Customers,0.21044859452890025,-0.26441275149008353
16013.0,4,47,37130.6,15536,111.76978417266187,2.803669064748201,30,2010-12-03 13:09:00,2011-12-06 10:36:00,367,790.0127659574467,0.12771739130434784,0,Loyal Customers,5.30409319369532,0.5703029586289242
16014.0,38,3,662.38,265,1.8275862068965518,2.8024137931034483,123,2011-02-21 17:42:00,2011-11-02 12:04:00,253,220.79333333333332,0.011811023622047244,0,Loyal Customers,0.3635578623148782,-0.5004863798320858
16015.0,4,3,705.1,908,5.016574585635359,1.2515469613259669,145,2011-10-21 12:56:00,2011-12-06 10:58:00,45,235.03333333333333,0.06521739130434782,0,Loyal Customers,0.6079936107129413,-0.6822395505676138
16016.0,3,8,1508.76,620,2.6382978723404253,2.9934468085106385,156,2010-12-08 12:36:00,2011-12-06 14:35:00,363,188.595,0.02197802197802198,0,Loyal Customers,1.0999438552257919,-0.8116100148399781
16017.0,47,1,211.88,102,3.1875,2.675625,26,2011-10-23 12:56:00,2011-10-23 12:56:00,0,211.88,1.0,0,Loyal Customers,-0.458125568532433,-0.1662754656170709
16018.0,39,2,408.90000000000003,190,6.785714285714286,3.3039285714285715,26,2011-06-12 13:52:00,2011-10-31 14:13:00,141,204.45000000000002,0.014084507042253521,0,Loyal Customers,-0.34844973184844547,-0.21226079548714627
