CustomerID,Recency,Frequency,Monetary,TotalQuantity,AvgQuantityPerOrder,AvgUnitPrice,UniqueProducts,FirstPurchase,LastPurchase,CustomerLifetime,AvgOrderValue,PurchaseFrequency,R_Score,F_Score,M_Score,RFM_Score,Segment
15201.0,87,5,1236.54,1210,17.536231884057973,1.6153623188405797,35,2011-04-06 14:02:00,2011-09-13 14:53:00,160,247.308,0.031055900621118012,2,4,4,244,Loyal Customers
15203.0,26,6,1827.8,1753,12.345070422535212,1.258169014084507,82,2011-02-01 12:29:00,2011-11-14 08:16:00,285,304.6333333333333,0.02097902097902098,4,5,4,454,Champions
15204.0,357,1,316.58,258,28.666666666666668,2.4044444444444446,9,2010-12-17 13:49:00,2010-12-17 13:49:00,0,316.58,1.0,1,1,2,112,About to Sleep
15205.0,85,2,653.24,378,10.216216216216216,3.684594594594594,37,2011-08-04 16:07:00,2011-09-15 19:36:00,42,326.62,0.046511627906976744,2,3,3,233,At Risk
15206.0,10,4,420.29999999999995,162,18.0,2.683333333333333,3,2011-03-09 08:59:00,2011-11-29 13:41:00,265,105.07499999999999,0.015037593984962405,5,4,2,542,Promising
15208.0,1,5,870.12,316,7.523809523809524,4.873333333333333,25,2010-12-21 13:03:00,2011-12-08 17:24:00,352,174.024,0.014164305949008499,5,4,3,543,Potential Loyalists
15210.0,225,1,331.18,228,11.4,6.341,20,2011-04-28 16:11:00,2011-04-28 16:11:00,0,331.18,1.0,1,1,2,112,About to Sleep
15211.0,60,2,894.4100000000001,240,4.615384615384615,5.4957692307692305,52,2010-12-09 16:08:00,2011-10-10 13:31:00,304,447.20500000000004,0.006557377049180328,3,3,3,333,Promising
15212.0,241,1,101.8,36,7.2,3.63,5,2011-04-12 13:45:00,2011-04-12 13:45:00,0,101.8,1.0,1,1,1,111,About to Sleep
15213.0,319,2,328.35,272,11.333333333333334,1.55375,22,2011-01-14 11:05:00,2011-01-25 12:21:00,11,164.175,0.16666666666666666,1,3,2,132,Lost
15214.0,2,8,1661.44,1254,11.4,2.4215454545454547,109,2011-04-11 09:46:00,2011-12-08 12:07:00,241,207.68,0.03305785123966942,5,5,4,554,Champions
15215.0,47,3,734.94,225,6.428571428571429,5.166857142857143,33,2011-09-04 12:24:00,2011-10-24 11:41:00,49,244.98000000000002,0.06,3,3,3,333,Promising
15216.0,88,1,96.6,28,14.0,4.8,2,2011-09-13 11:41:00,2011-09-13 11:41:00,0,96.6,1.0,2,1,1,211,About to Sleep
15218.0,11,11,5756.89,3329,20.05421686746988,3.0930120481927714,77,2011-01-25 11:20:00,2011-11-29 11:48:00,308,523.3536363636364,0.03559870550161812,5,5,5,555,Champions
15219.0,176,1,305.75,45,5.0,9.883333333333333,9,2011-06-16 16:57:00,2011-06-16 16:57:00,0,305.75,1.0,2,1,2,212,About to Sleep
15220.0,52,6,1778.96,1393,11.905982905982906,2.559059829059829,110,2011-03-04 10:24:00,2011-10-19 12:39:00,229,296.49333333333334,0.02608695652173913,3,5,4,354,Loyal Customers
15221.0,366,1,403.25,43,8.6,12.709999999999999,5,2010-12-08 13:08:00,2010-12-08 13:08:00,0,403.25,1.0,1,1,2,112,About to Sleep
15222.0,319,1,585.0,440,88.0,1.3439999999999999,5,2011-01-25 08:03:00,2011-01-25 08:03:00,0,585.0,1.0,1,1,3,113,About to Sleep
15223.0,226,2,755.75,213,10.65,4.0865,14,2011-04-04 12:17:00,2011-04-28 11:31:00,23,377.875,0.08333333333333333,1,3,3,133,At Risk
15224.0,358,2,322.08,152,10.857142857142858,3.2135714285714285,13,2010-12-12 12:34:00,2010-12-16 15:02:00,4,161.04,0.4,1,3,2,132,Lost
15225.0,234,1,409.40000000000003,226,9.826086956521738,3.45,23,2011-04-19 14:51:00,2011-04-19 14:51:00,0,409.40000000000003,1.0,1,1,2,112,About to Sleep
15226.0,311,1,154.41,71,8.875,3.8425,8,2011-02-02 11:41:00,2011-02-02 11:41:00,0,154.41,1.0,1,1,1,111,About to Sleep
15227.0,37,5,1219.4,750,12.931034482758621,4.578448275862069,43,2011-01-26 15:31:00,2011-11-03 11:59:00,280,243.88000000000002,0.017793594306049824,3,4,4,344,Loyal Customers
15228.0,66,4,3386.71,2255,18.04,3.18552,110,2011-02-18 09:04:00,2011-10-04 13:56:00,228,846.6775,0.017467248908296942,3,4,5,345,Loyal Customers
15230.0,239,2,429.6,351,15.26086956521739,1.7817391304347827,23,2011-04-13 11:04:00,2011-04-14 14:39:00,1,214.8,1.0,1,3,2,132,Lost
15232.0,113,2,612.06,686,22.129032258064516,1.0306451612903225,26,2011-07-22 12:21:00,2011-08-18 16:27:00,27,306.03,0.07142857142857142,2,3,3,233,At Risk
15234.0,277,1,197.0,196,14.0,1.682857142857143,14,2011-03-08 08:53:00,2011-03-08 08:53:00,0,197.0,1.0,1,1,1,111,About to Sleep
15235.0,218,12,2247.51,1324,9.258741258741258,2.9905594405594402,132,2010-12-01 17:22:00,2011-05-06 09:44:00,155,187.29250000000002,0.07692307692307693,1,5,5,155,Loyal Customers
15236.0,299,1,321.05,269,17.933333333333334,1.6386666666666665,15,2011-02-14 10:52:00,2011-02-14 10:52:00,0,321.05,1.0,1,1,2,112,About to Sleep
15237.0,2,4,1412.32,1071,10.818181818181818,2.5204040404040406,94,2011-04-26 15:04:00,2011-12-08 09:46:00,225,353.08,0.017699115044247787,5,4,4,544,Champions
15238.0,29,3,1071.99,692,13.84,4.8076,49,2011-06-08 16:00:00,2011-11-10 14:28:00,154,357.33,0.01935483870967742,4,3,4,434,Potential Loyalists
15239.0,10,2,780.59,594,12.122448979591837,1.9677551020408164,48,2011-09-22 09:53:00,2011-11-29 14:14:00,68,390.295,0.028985507246376812,5,3,3,533,Potential Loyalists
15240.0,45,5,1706.57,1369,17.55128205128205,2.5883333333333334,58,2011-02-01 08:23:00,2011-10-26 09:50:00,267,341.31399999999996,0.018656716417910446,3,4,4,344,Loyal Customers
15241.0,67,8,1756.44,1818,16.527272727272727,1.8820000000000001,82,2011-03-01 11:02:00,2011-10-04 09:05:00,216,219.555,0.03686635944700461,3,5,4,354,Loyal Customers
15243.0,74,1,316.68,185,8.409090909090908,2.4499999999999997,22,2011-09-26 14:12:00,2011-09-26 14:12:00,0,316.68,1.0,2,1,2,212,About to Sleep
15244.0,65,2,631.57,405,11.911764705882353,2.3405882352941174,31,2011-04-05 15:12:00,2011-10-05 13:19:00,182,315.785,0.01092896174863388,3,3,3,333,Promising
15245.0,134,3,2515.84,1784,20.04494382022472,1.8764044943820224,55,2011-03-23 13:42:00,2011-07-28 18:56:00,127,838.6133333333333,0.0234375,2,3,5,235,At Risk
15246.0,238,2,514.15,247,7.484848484848484,2.9833333333333334,32,2010-12-16 09:46:00,2011-04-15 14:45:00,120,257.075,0.01652892561983471,1,3,3,133,At Risk
15247.0,122,1,356.0,160,26.666666666666668,2.0833333333333335,6,2011-08-09 12:52:00,2011-08-09 12:52:00,0,356.0,1.0,2,1,2,212,About to Sleep
15249.0,32,13,6688.46,3577,10.22,2.8037142857142854,211,2011-03-28 12:49:00,2011-11-08 11:45:00,224,514.496923076923,0.057777777777777775,4,5,5,455,Champions
15251.0,9,11,10484.99,6171,55.5945945945946,3.865765765765766,97,2011-04-12 10:38:00,2011-11-30 15:02:00,232,953.180909090909,0.04721030042918455,5,5,5,555,Champions
15252.0,36,2,740.78,522,11.863636363636363,2.062727272727273,44,2011-06-09 14:15:00,2011-11-03 13:30:00,146,370.39,0.013605442176870748,3,3,3,333,Promising
15253.0,16,5,918.1999999999999,866,16.339622641509433,1.6766037735849058,52,2011-06-23 12:19:00,2011-11-23 16:22:00,153,183.64,0.032467532467532464,4,4,3,443,Potential Loyalists
15254.0,127,1,300.36,275,15.277777777777779,2.03,18,2011-08-04 15:04:00,2011-08-04 15:04:00,0,300.36,1.0,2,1,2,212,About to Sleep
15255.0,67,1,890.85,489,10.404255319148936,2.7510638297872343,47,2011-10-04 12:43:00,2011-10-04 12:43:00,0,890.85,1.0,3,1,3,313,Lost
15256.0,149,1,98.45,55,9.166666666666666,1.8166666666666667,6,2011-07-14 11:47:00,2011-07-14 11:47:00,0,98.45,1.0,2,1,1,211,About to Sleep
15257.0,283,1,317.15,46,6.571428571428571,30.957142857142856,7,2011-03-01 12:58:00,2011-03-01 12:58:00,0,317.15,1.0,1,1,2,112,About to Sleep
15258.0,169,2,623.16,142,4.176470588235294,5.6376470588235295,32,2011-05-06 14:16:00,2011-06-24 12:30:00,48,311.58,0.04081632653061224,2,3,3,233,At Risk
15260.0,100,7,1810.77,885,11.493506493506494,3.4683116883116885,62,2010-12-02 12:09:00,2011-08-31 13:55:00,272,258.68142857142857,0.02564102564102564,2,5,4,254,Loyal Customers
15261.0,135,1,254.82,270,14.210526315789474,1.1994736842105262,19,2011-07-27 15:20:00,2011-07-27 15:20:00,0,254.82,1.0,2,1,2,212,About to Sleep
15262.0,324,1,178.95000000000002,73,7.3,3.2950000000000004,10,2011-01-20 12:16:00,2011-01-20 12:16:00,0,178.95000000000002,1.0,1,1,1,111,About to Sleep
15263.0,107,1,156.51,89,7.416666666666667,2.9575,12,2011-08-25 10:26:00,2011-08-25 10:26:00,0,156.51,1.0,2,1,1,211,About to Sleep
15264.0,64,1,393.74,265,11.521739130434783,2.31,23,2011-10-06 13:49:00,2011-10-06 13:49:00,0,393.74,1.0,3,1,2,312,Lost
15265.0,151,2,1506.1200000000001,612,7.463414634146342,4.574390243902439,76,2011-04-18 12:16:00,2011-07-11 14:46:00,84,753.0600000000001,0.023529411764705882,2,3,4,234,At Risk
15266.0,338,1,119.3,18,3.0,6.75,6,2011-01-05 13:40:00,2011-01-05 13:40:00,0,119.3,1.0,1,1,1,111,About to Sleep
15267.0,22,5,1717.36,944,85.81818181818181,1.8354545454545452,8,2011-06-10 10:24:00,2011-11-17 15:59:00,160,343.472,0.031055900621118012,4,4,4,444,Champions
15269.0,24,1,408.8,26,13.0,74.975,2,2011-11-16 09:32:00,2011-11-16 09:32:00,0,408.8,1.0,4,1,2,412,New Customers
15270.0,16,7,2379.49,1521,37.09756097560975,6.593658536585365,22,2011-02-02 13:25:00,2011-11-24 09:24:00,294,339.9271428571428,0.023728813559322035,4,5,5,455,Champions
15271.0,7,15,2507.07,1262,4.605839416058394,2.7365328467153285,184,2010-12-09 13:47:00,2011-12-02 14:11:00,358,167.138,0.04178272980501393,5,5,5,555,Champions
15272.0,57,2,721.94,310,4.920634920634921,4.119047619047619,63,2011-09-14 16:36:00,2011-10-13 12:59:00,28,360.97,0.06896551724137931,3,3,3,333,Promising
15274.0,4,2,716.57,619,13.170212765957446,2.0589361702127658,44,2011-11-21 14:17:00,2011-12-05 16:57:00,14,358.285,0.13333333333333333,5,3,3,533,Potential Loyalists
15275.0,38,1,615.14,498,12.146341463414634,3.257073170731707,41,2011-11-02 11:20:00,2011-11-02 11:20:00,0,615.14,1.0,3,1,3,313,Lost
15276.0,66,1,135.31,64,1.2307692307692308,2.4048076923076924,49,2011-10-04 16:39:00,2011-10-04 16:39:00,0,135.31,1.0,3,1,1,311,Lost
15277.0,47,1,255.89999999999998,205,17.083333333333332,1.7708333333333333,12,2011-10-24 10:08:00,2011-10-24 10:08:00,0,255.89999999999998,1.0,3,1,2,312,Lost
15279.0,355,1,290.51,189,9.947368421052632,3.8610526315789473,19,2010-12-20 10:48:00,2010-12-20 10:48:00,0,290.51,1.0,1,1,2,112,About to Sleep
15280.0,172,1,113.12,154,9.625,0.804375,16,2011-06-20 17:14:00,2011-06-20 17:14:00,0,113.12,1.0,2,1,1,211,About to Sleep
15281.0,59,9,2332.15,1211,8.712230215827338,3.9148201438848917,121,2011-01-10 15:51:00,2011-10-12 09:10:00,274,259.1277777777778,0.03272727272727273,3,5,5,355,Loyal Customers
15286.0,50,1,240.55,55,18.333333333333332,4.45,3,2011-10-21 11:08:00,2011-10-21 11:08:00,0,240.55,1.0,3,1,1,311,Lost
15287.0,22,2,486.69,433,21.65,2.559,17,2011-09-30 12:30:00,2011-11-17 15:34:00,48,243.345,0.04081632653061224,4,3,3,433,Potential Loyalists
15288.0,43,5,2306.52,775,8.806818181818182,3.3252272727272727,80,2010-12-09 13:59:00,2011-10-27 16:58:00,322,461.304,0.015479876160990712,3,4,5,345,Loyal Customers
15289.0,29,3,939.78,1008,17.379310344827587,1.2341379310344827,43,2011-04-04 12:44:00,2011-11-10 13:49:00,220,313.26,0.013574660633484163,4,3,4,434,Potential Loyalists
15290.0,5,18,7943.22,4501,22.063725490196077,3.2506862745098037,93,2010-12-15 16:03:00,2011-12-05 11:39:00,354,441.29,0.05070422535211268,5,5,5,555,Champions
15291.0,26,14,4623.3,2102,20.607843137254903,4.702254901960784,61,2010-12-01 09:32:00,2011-11-14 11:02:00,348,330.2357142857143,0.04011461318051576,4,5,5,455,Champions
15292.0,201,1,180.94,56,2.24,4.6328,24,2011-05-22 15:00:00,2011-05-22 15:00:00,0,180.94,1.0,1,1,1,111,About to Sleep
15296.0,51,6,3672.86,1766,9.103092783505154,3.4776288659793813,137,2011-01-17 11:57:00,2011-10-20 11:47:00,275,612.1433333333333,0.021739130434782608,3,5,5,355,Loyal Customers
15297.0,10,3,641.94,292,7.487179487179487,2.7343589743589742,30,2011-10-07 09:42:00,2011-11-29 16:32:00,53,213.98000000000002,0.05555555555555555,5,3,3,533,Potential Loyalists
15298.0,2,12,4799.9,3116,16.229166666666668,2.3919270833333335,115,2010-12-08 13:55:00,2011-12-07 17:17:00,364,399.9916666666666,0.03287671232876712,5,5,5,555,Champions
15299.0,67,6,3907.01,2947,491.1666666666667,3.268333333333333,6,2010-12-02 16:48:00,2011-10-03 14:19:00,304,651.1683333333334,0.019672131147540985,3,5,5,355,Loyal Customers
15300.0,64,1,496.44,292,10.428571428571429,2.862142857142857,28,2011-10-06 17:08:00,2011-10-06 17:08:00,0,496.44,1.0,3,1,3,313,Lost
15301.0,51,12,5070.35,2775,11.419753086419753,3.0046090534979424,167,2010-12-06 12:21:00,2011-10-20 09:57:00,317,422.5291666666667,0.03773584905660377,3,5,5,355,Loyal Customers
15303.0,290,1,574.02,248,8.0,3.8406451612903227,31,2011-02-22 13:59:00,2011-02-22 13:59:00,0,574.02,1.0,1,1,3,113,About to Sleep
15304.0,61,8,694.4000000000001,104,4.521739130434782,7.467391304347826,8,2010-12-06 11:42:00,2011-10-10 10:23:00,307,86.80000000000001,0.025974025974025976,3,5,3,353,Promising
15306.0,64,3,1174.35,810,13.96551724137931,2.6510344827586207,57,2011-07-14 15:22:00,2011-10-06 12:56:00,83,391.45,0.03571428571428571,3,3,4,334,Promising
15307.0,96,1,205.3,37,3.0833333333333335,6.745833333333334,12,2011-09-05 11:38:00,2011-09-05 11:38:00,0,205.3,1.0,2,1,1,211,About to Sleep
15308.0,274,1,310.47,175,9.210526315789474,4.0336842105263155,19,2011-03-10 13:08:00,2011-03-10 13:08:00,0,310.47,1.0,1,1,2,112,About to Sleep
15311.0,1,91,60767.9,38194,16.05464480874317,2.506036149642707,567,2010-12-01 09:41:00,2011-12-09 12:00:00,373,667.7791208791209,0.24331550802139038,5,5,5,555,Champions
15312.0,75,4,924.85,516,10.97872340425532,2.3721276595744683,42,2010-12-20 12:51:00,2011-09-25 13:10:00,279,231.2125,0.014285714285714285,2,4,3,243,At Risk
15313.0,110,1,52.0,25,25.0,2.08,1,2011-08-21 16:02:00,2011-08-21 16:02:00,0,52.0,1.0,2,1,1,211,About to Sleep
15314.0,199,1,327.97,313,13.041666666666666,1.71375,24,2011-05-24 14:39:00,2011-05-24 14:39:00,0,327.97,1.0,1,1,2,112,About to Sleep
15315.0,64,2,570.5,862,23.2972972972973,0.8824324324324324,35,2011-08-15 15:17:00,2011-10-06 12:51:00,51,285.25,0.038461538461538464,3,3,3,333,Promising
15316.0,327,1,165.0,100,100.0,1.65,1,2011-01-17 11:34:00,2011-01-17 11:34:00,0,165.0,1.0,1,1,1,111,About to Sleep
15318.0,4,1,312.62,642,19.454545454545453,0.5857575757575758,33,2011-12-06 11:30:00,2011-12-06 11:30:00,0,312.62,1.0,5,1,2,512,New Customers
15319.0,284,1,204.5,175,10.9375,3.24125,16,2011-03-01 12:48:00,2011-03-01 12:48:00,0,204.5,1.0,1,1,1,111,About to Sleep
15320.0,44,1,267.13,326,9.055555555555555,3.0636111111111113,36,2011-10-26 13:27:00,2011-10-26 13:27:00,0,267.13,1.0,3,1,2,312,Lost
15321.0,71,3,2748.31,1181,12.43157894736842,3.425684210526316,83,2011-02-21 11:10:00,2011-09-30 09:40:00,220,916.1033333333334,0.013574660633484163,3,3,5,335,Promising
15322.0,86,1,679.68,416,9.904761904761905,3.1121428571428575,42,2011-09-15 09:34:00,2011-09-15 09:34:00,0,679.68,1.0,2,1,3,213,About to Sleep
15325.0,104,1,162.29,232,4.73469387755102,1.089591836734694,47,2011-08-28 11:55:00,2011-08-28 11:55:00,0,162.29,1.0,2,1,1,211,About to Sleep
15326.0,334,1,311.71,386,13.310344827586206,1.4520689655172414,29,2011-01-10 11:38:00,2011-01-10 11:38:00,0,311.71,1.0,1,1,2,112,About to Sleep
15327.0,53,1,208.75,116,11.6,4.397,10,2011-10-18 11:55:00,2011-10-18 11:55:00,0,208.75,1.0,3,1,1,311,Lost
15329.0,39,3,1049.7,486,8.526315789473685,3.6938596491228073,51,2011-06-21 10:37:00,2011-10-31 15:36:00,132,349.90000000000003,0.022556390977443608,3,3,4,334,Promising
15330.0,32,2,714.96,1312,100.92307692307692,0.5607692307692308,10,2011-10-10 12:30:00,2011-11-07 17:50:00,28,357.48,0.06896551724137931,4,3,3,433,Potential Loyalists
15332.0,366,4,1661.06,652,18.62857142857143,2.841142857142857,29,2010-12-05 12:00:00,2010-12-08 14:43:00,3,415.265,1.0,1,4,4,144,Loyal Customers
15333.0,208,1,1028.56,344,21.5,2.96375,16,2011-05-15 13:27:00,2011-05-15 13:27:00,0,1028.56,1.0,1,1,4,114,About to Sleep
15334.0,157,3,348.72,273,2.7857142857142856,1.481530612244898,66,2011-06-19 13:51:00,2011-07-06 11:22:00,16,116.24000000000001,0.17647058823529413,2,3,2,232,Lost
15335.0,54,1,173.97,80,2.2222222222222223,2.816388888888889,34,2011-10-17 12:50:00,2011-10-17 12:50:00,0,173.97,1.0,3,1,1,311,Lost
15339.0,66,2,574.07,416,4.837209302325581,2.373953488372093,77,2011-01-25 13:15:00,2011-10-04 12:51:00,251,287.035,0.007936507936507936,3,3,3,333,Promising
15341.0,81,1,2020.52,812,47.76470588235294,2.9717647058823533,17,2011-09-20 09:40:00,2011-09-20 09:40:00,0,2020.52,1.0,2,1,4,214,About to Sleep
15342.0,130,1,406.09,283,11.791666666666666,2.368333333333333,24,2011-08-02 10:19:00,2011-08-02 10:19:00,0,406.09,1.0,2,1,2,212,About to Sleep
15343.0,87,1,364.5,84,4.0,6.39047619047619,21,2011-09-13 13:55:00,2011-09-13 13:55:00,0,364.5,1.0,2,1,2,212,About to Sleep
15344.0,1,3,563.94,116,4.461538461538462,7.559230769230769,21,2011-09-26 14:48:00,2011-12-09 10:45:00,73,187.98000000000002,0.04054054054054054,5,3,3,533,Potential Loyalists
15345.0,46,1,393.54,81,4.05,7.730499999999999,20,2011-10-25 11:28:00,2011-10-25 11:28:00,0,393.54,1.0,3,1,2,312,Lost
15346.0,333,1,252.42000000000002,144,8.470588235294118,2.5700000000000003,17,2011-01-11 11:18:00,2011-01-11 11:18:00,0,252.42000000000002,1.0,1,1,2,112,About to Sleep
15347.0,366,1,201.60000000000002,130,26.0,2.2700000000000005,5,2010-12-08 15:25:00,2010-12-08 15:25:00,0,201.60000000000002,1.0,1,1,1,111,About to Sleep
15348.0,72,1,158.04,84,9.333333333333334,2.1133333333333333,9,2011-09-28 13:17:00,2011-09-28 13:17:00,0,158.04,1.0,3,1,1,311,Lost
15349.0,158,2,473.81,327,4.541666666666667,2.9402777777777778,65,2011-06-05 15:46:00,2011-07-04 16:06:00,29,236.905,0.06666666666666667,2,3,2,232,Lost
15350.0,373,1,115.65,51,10.2,2.6700000000000004,5,2010-12-01 13:33:00,2010-12-01 13:33:00,0,115.65,1.0,1,1,1,111,About to Sleep
15351.0,12,7,1960.1100000000001,753,3.3466666666666667,2.8291555555555554,157,2010-12-05 11:49:00,2011-11-27 12:52:00,357,280.0157142857143,0.019553072625698324,5,5,4,554,Champions
15353.0,255,2,777.02,343,5.444444444444445,3.312857142857143,59,2010-12-07 11:49:00,2011-03-30 12:15:00,113,388.51,0.017543859649122806,1,3,3,133,At Risk
15355.0,29,2,277.05,45,3.2142857142857144,6.114285714285715,9,2011-10-17 15:22:00,2011-11-10 13:44:00,23,138.525,0.08333333333333333,4,3,2,432,Promising
15356.0,31,10,2766.5,1673,3.2235067437379574,1.9985356454720618,215,2010-12-06 14:05:00,2011-11-08 13:11:00,336,276.65,0.02967359050445104,4,5,5,455,Champions
15358.0,5,22,8347.2,7050,12.79491833030853,1.9899274047186934,292,2010-12-09 10:04:00,2011-12-05 09:04:00,360,379.41818181818184,0.060941828254847646,5,5,5,555,Champions
15360.0,40,1,427.93,223,17.153846153846153,2.3515384615384614,13,2011-10-31 09:35:00,2011-10-31 09:35:00,0,427.93,1.0,3,1,2,312,Lost
15361.0,362,1,418.92,336,48.0,1.3442857142857143,7,2010-12-13 09:52:00,2010-12-13 09:52:00,0,418.92,1.0,1,1,2,112,About to Sleep
15363.0,373,1,326.0,144,9.0,2.9875000000000003,16,2010-12-02 12:28:00,2010-12-02 12:28:00,0,326.0,1.0,1,1,2,112,About to Sleep
15364.0,96,2,913.19,493,17.0,1.9779310344827585,29,2011-03-30 13:39:00,2011-09-05 09:46:00,158,456.595,0.012578616352201259,2,3,3,233,At Risk
15365.0,26,7,2314.32,1084,9.508771929824562,3.088421052631579,65,2011-01-28 13:08:00,2011-11-14 08:29:00,289,330.6171428571429,0.02413793103448276,4,5,5,455,Champions
15366.0,75,2,602.51,621,14.113636363636363,2.4736363636363636,37,2010-12-16 15:59:00,2011-09-25 15:01:00,282,301.255,0.007067137809187279,2,3,3,233,At Risk
15367.0,57,4,1877.59,1057,11.126315789473685,2.9531578947368424,91,2011-03-09 13:53:00,2011-10-13 14:13:00,218,469.3975,0.0182648401826484,3,4,4,344,Loyal Customers
15368.0,21,1,446.94000000000005,230,57.5,3.56,4,2011-11-18 14:42:00,2011-11-18 14:42:00,0,446.94000000000005,1.0,4,1,2,412,New Customers
15370.0,41,7,2386.05,830,8.829787234042554,3.799255319148936,65,2011-01-11 11:32:00,2011-10-30 10:58:00,291,340.86428571428576,0.023972602739726026,3,5,5,355,Loyal Customers
15372.0,137,1,2007.3999999999999,2924,108.29629629629629,0.8248148148148148,27,2011-07-25 16:39:00,2011-07-25 16:39:00,0,2007.3999999999999,1.0,2,1,4,214,About to Sleep
15373.0,8,12,2415.91,500,3.787878787878788,5.201363636363637,74,2010-12-03 14:40:00,2011-12-01 15:05:00,363,201.32583333333332,0.03296703296703297,5,5,5,555,Champions
15374.0,129,1,168.0,126,42.0,3.8166666666666664,3,2011-08-03 09:59:00,2011-08-03 09:59:00,0,168.0,1.0,2,1,1,211,About to Sleep
15376.0,40,3,1233.3600000000001,619,5.2905982905982905,2.8952991452991452,100,2011-05-01 13:45:00,2011-10-30 15:04:00,182,411.12000000000006,0.01639344262295082,3,3,4,334,Promising
15379.0,169,7,3703.29,2305,11.881443298969073,2.5399484536082473,145,2010-12-16 13:02:00,2011-06-23 13:13:00,189,529.0414285714286,0.03684210526315789,2,5,5,255,Loyal Customers
15380.0,9,5,1690.2600000000002,376,10.444444444444445,6.140555555555555,22,2010-12-09 15:01:00,2011-12-01 12:13:00,356,338.052,0.014005602240896359,5,4,4,544,Champions
15381.0,214,2,596.85,171,21.375,6.2,8,2011-03-16 13:44:00,2011-05-10 11:55:00,54,298.425,0.03636363636363636,1,3,3,133,At Risk
15382.0,15,6,5955.71,4012,13.28476821192053,2.4367549668874173,193,2011-02-17 12:01:00,2011-11-25 10:58:00,280,992.6183333333333,0.021352313167259787,4,5,5,455,Champions
15384.0,170,2,642.41,596,14.536585365853659,1.8617073170731706,34,2010-12-15 11:34:00,2011-06-23 10:57:00,189,321.205,0.010526315789473684,2,3,3,233,At Risk
15385.0,40,1,316.88,161,13.416666666666666,2.22,12,2011-10-30 15:11:00,2011-10-30 15:11:00,0,316.88,1.0,3,1,2,312,Lost
15386.0,186,1,394.14,446,14.387096774193548,1.3864516129032256,31,2011-06-06 13:47:00,2011-06-06 13:47:00,0,394.14,1.0,1,1,2,112,About to Sleep
15388.0,270,1,140.54,88,8.8,2.0629999999999997,10,2011-03-14 13:53:00,2011-03-14 13:53:00,0,140.54,1.0,1,1,1,111,About to Sleep
15389.0,172,1,500.0,400,400.0,1.25,1,2011-06-20 16:18:00,2011-06-20 16:18:00,0,500.0,1.0,2,1,3,213,About to Sleep
15392.0,5,4,1535.53,1277,15.202380952380953,2.1430952380952384,74,2010-12-14 15:50:00,2011-12-05 11:01:00,355,383.8825,0.011235955056179775,5,4,4,544,Champions
